post_id,cmt_content,cmt_author,cmt_created_at
1524678,아 저는 2018년부터 2020년까지 12건 발생했다고 적으시고 1~2년 사이에는 수십건 났다고 적으셨길래 숫자를 어디서 확인하셨는지 궁금해서 물어본거죠 의도는 없어요 수십건 사고가 난걸로 인식한건데 그걸 이야기하신거죠? 걱정되서 그렇습니다,랄고I쏘울I서울,2024-08-02 09:54:00
1524678,"아.. 너무 걱정 안하셔도 됩니다.그때 리콜분은 이미 다 교체되었으니.. 당시 비슷한 시기에 출시되고 많이 판매되었는데 볼트는 2017년 쯤부터, 코나는 2018년부터 판매되었고 판매 초기에는 대수도 얼마 안되고 불량품이라도 열화가 없으니 없다가 1~2년 지난 후부터 화재가 산발적으로 많이 발생했어요.",적무화IiX3I경기,2024-08-02 09:58:00
1524678,물타기가 아니라 벤츠가 양아치가 맞죠..eqe가 엔트리 모델이에요? 1억짜리 차에 중국산 쓰는게 말이 안되죠..한국산이 중국산보다 평가 좋은데..당연 한국산으로 써야죠.,크크트ㅣ니로ㅣ인천,2024-08-02 21:31:00
1524678,"무슨 소릴 하시나요. 코나때도 lg 파우치형 배터리 욕 엄청 먹었습니다.코나만 화재난게 아니라 당시 미국에서 화재난 볼트ev, 테슬라 전부 lg파우치형 배터리 엿는데요.",크크트ㅣ니로ㅣ인천,2024-08-02 21:33:00
1524678,"벤치마크 보면 1티어던데, 어디서 더 좋은 평가를 받나요?",디오니ㅣ모3ㅣ서울,2024-08-02 21:34:00
1524678,1티어에 한국산도 다 같이 있는거자나요. 그게 정평이죠.. 제조사들이 sk나 lg랑 같은 값이면 catl 쓰나요? ㅋㅋㅋㅋㅋ 미쳣다고. 중국산이 싸니까 쓰는거지...억지좀 작작 부리세요 ㅋㅋㅋㅋ,크크트ㅣ니로ㅣ인천,2024-08-02 21:36:00
1524678,"억지를 부리는게 아니고, 뭐가 더 좋다고 제가 판단할만큼의 분석이 불가능하기 때문에 여쭤본 겁니다. 우리 배터리가 더 좋은 평가를 받는다는 객관적 지표를 가져오시면 의견이 전개가 될 것입니다. 그리고 롤스로이스, 포르쉐도 싸서 catl쓰나요?",디오니ㅣ모3ㅣ서울,2024-08-02 21:41:00
1524678,당연 롤로나 폴쉐도 싸서 쓰는거죠..걔들은 더한 양아치들이죠. 개들은 원가절감 안합니까?,크크트ㅣ니로ㅣ인천,2024-08-02 21:41:00
1524678,맞아요삼운계배터리가 문제죠.삼원계배터리만사용하는 국내기업들...,제주도,2024-08-03 04:42:00
1524678,ㅋ,알바트로스l일산,2024-08-03 07:22:00
1524678,catl 꺼 아니랍니다. 파라시스라는 10위 중국업체꺼라는데요,로버트IIX3I구미,2024-08-05 22:27:00
1524678,중국산이 안터지는건 폭탄뿐이죠하다못해 의자도 폭발 하는데 배터리쯤이야,어l아6l경기,2024-08-02 00:02:00
1524678,여기서도 서로 까기 바쁘네요. 서로 이겨내야 하는 문제인데 안타깝네요.,태풍IeqeI일산,2024-08-02 00:25:00
1524678,서로 이겨내면 제조사에서 그냥 있어요.키보드 워리워라도 서로 까야 제조사에서 그나마 움직이겠죠?(사실만 가지고 깐다면요)막상 면전에서는 악수만 할걸요. ㅎㅎㅎ,정보정보I아5I서울,2024-08-02 00:53:00
1524678,전기차는 대물 max 그리고 아파트 보험 확인하세요 0.1프로 정도에 확률이라도 화재보험도 나와야겠내요,아이폰ㅣ아5ㅣ안산,2024-08-02 00:31:00
1524678,내 볼트는 괜찬겠지 ㅎㅎㅎ,동식아범I볼트EVI인천,2024-08-02 01:30:00
1524678,"경주마 같은 인간들 참 많이 보이네요. 경주마들은 앞만 보라고 시야를 가려놓는데...인간들은 왜 스스로 그저 눈앞의 떡밥만 보는 경주마가 되는 걸까요?중국에서 보면 벤츠 eq가 자연 발화 사고가 꽤 자주 등장합니다. eqa, eqb, eqe 등등... 사진 자료는 영상을 캡쳐한 건데..23년 12월26일 허페이 벤츠 공식매장 앞에서 바로 자연발화 사고가 발생했었죠. eqb에서 불길이 치솟고 옆에 있던 eqe까지 불길이 옮겨붙은 사고...자연 발화한 eqb의 배터리는 파라시스사의 ncm이었습니다. 경주마들에게 묻고 싶네요. 지금 주장들처럼 그 때는 파라시스 문제였을까요?이번 청라 화재 사고의 기초적인 조사도 안 끝났을텐데...천천히 결과 지켜보면 될 것 같네요.참고로 작년 여름 미교통안전국에서 eqe bms관련 리콜이 있었는데..우리나라엔 리콜 적용이 됐나 모르겠네요. bms시스템이 운전자에게 배터리 손상여부를 제대로 경고하지 못해서 사고 및 화재발생 위험이 있어서 리콜명령한 걸로 알고 있습니다.",IM I LS6 I 해외,2024-08-02 02:02:00
1524678,타회사 배터리 쓴 벤츠 화재 : 벤츠 또는 배터리 회사 문제catl 배터리 쓴 전기차 화재 : catl 또는 자동차 회사 문제catl도 문제가 있는데 그걸 눈가리고 아웅식으로 댓글 써봤자 안속아요,소멸은신I모델YI인천,2024-08-02 09:02:00
1524678,파라시스도 중국산 배터리 아닌가요? 그냥 궁금해서요.,안양ll짱이짱,2024-08-02 15:24:00
1524678,중국 브랜드 배터리 맞습니다만..화재 원인에 대한 과학적 조사결과를 기다려 봐야겠죠.,IM I LS6 I 해외,2024-08-03 00:00:00
1524678,큭ㅜㅜ,킴소토,2024-08-02 07:51:00
1524678,문제는 비 충전중인 차량의 자연발화 아닙니까,전남lev6l전남,2024-08-02 09:37:00
1524678,"현기차 플라스틱 억까때 충격안정성만 중요한게 아니다, 상시 열관리도 중요하다고 했는데 밀폐형 금속케이싱모듈의 문제점을 이번 벤츠 화재가 증명을 한 것 같네요. 더군다가 자연발화는 셀 품질 문제일 확률도 크니...중국 배터리 채택한 독일차량들은 심각하게 지켜봐야할 듯 합니다. 사용하면 할수록 배터리 내부 압력이 커진다는 전문가 영상을 봤는데...",드라이브갈까II경남,2024-08-02 11:13:00
1524678,아놔 이번 사고 진짜 무섭네요 차박하다가 불나면ㆍ 자고잇는사람이 알지도못하고 사고당할수도잇고 ᆢᆢ ?!,ev6아빠 전북,2024-08-03 06:43:00
1524607,"모델별로 다르다네요 국산 NCM도 있고 , CATL NCM 도 있다고 합니다",피터I세종,2024-08-01 22:38:00
1524607,CATL NCM은 기술적으로 완성도가 낮은 것 같습니다. 중국에서 같은 차종 화재건이 제법 많은 것 같습니다.,샘버디IEV3I안양,2024-08-01 23:33:00
1524604,니켈 함량 많은게 화재 속도도 빠른편이죠,안양모델Y로비킨,2024-08-01 22:42:00
1524604,그럼 9반반이 제일 위험한 거 아닌가요?,RX78lID4l서울,2024-08-01 22:52:00
1524604,"catl ncm811 자연발화건은 없을걸요, 충돌화재는 몇 개 있었습니다만",디오니ㅣ모3ㅣ서울,2024-08-01 22:56:00
1524604,제조사에서 발화원인을 발표 안했어요,소멸은신I모델YI인천,2024-08-02 00:07:00
1524604,결국 책임은 제조사가 제일 큽니다. 최종 채택하였고 QC검수도 제대로 했어야하니까요,션I아이오닉5I전주,2024-08-01 23:33:00
1524604,ix3 도 이 베터린데,다방구lEV9l경기,2024-08-02 03:52:00
1524579,옳은말씀입니다,골드버디I서울,2024-08-01 22:19:00
1524579,"네. 개인책임이 되는 상황이 되면 안됩니다.친환경 전기차로 가야 되는게 미래이기 때문에,어찌 되었든,배터리 제조사, 자동차 제조사, 정부 등에서 해결해야 됩니다. 기후가 이렇게 변하는거 막아야 되는거죠.",수IeGV70I경기,2024-08-01 22:28:00
1524579,공감합니다.,고갈비I미정I경기,2024-08-01 22:28:00
1524579,어디메이커 불안난다 이런소리좀 안했으면 좋겠어요 지능의 문제인지 모르겠지만 아직은 배터리자체가 화재에 자유롭지 못한건데 말이죠 그리고 내연차야 대부분 차량노후 혹은 정비의 문제이다보니 개인의 책임인경우가 대부분이였지만 전기차는 다른문제인것 같아요 모든 책임을 개인에게 전가하면 안되는건데 보통 차주가 모든책임을 지는건가요?,서훈I볼트euvI당진,2024-08-01 22:30:00
1524579,벤츠에서는 뭐라고 할까요 이런 화재가 중국에서도 종종 있었다고 하던데,바른시민l l부산,2024-08-01 22:48:00
1524579,공감합니다,훈훈애ieqei서울,2024-08-01 22:50:00
1524579,밧데리 보증기간 지나고 불나면...일단 밧데리 회사와 제조사는 화재 책임에서 좀 자유로워 지는것 아닐까요?,심심,2024-08-01 22:54:00
1524579,60만대가 넘어 섰다고 합니다. 아파트 화재는 문제가 심각하네요. 지하주차장에 주차만 한건데 불이 난다면 이건 차주의 문제가 아니죠.,금연I니로EVI하남,2024-08-01 23:29:00
1524579,제조사 책임없다는 사람은 제조사에서 푼 알바 아니면 설명할 길이없음. 그것도 전기차 카페 에서,그래그래I모3EV6I충남,2024-08-01 23:37:00
1524579,개념글,디오니ㅣ모3ㅣ서울,2024-08-02 00:51:00
1524559,원인이 안나왔는데 분석이 가능한가요?,전남levxl안녕,2024-08-01 22:01:00
1524559,자꾸 전기차화재가 생겨서 불안하네요,용인I애옹이,2024-08-01 22:03:00
1524559,"중국배터리를 안 넣으면, 번호판 구입비용 (상하이, 북경은 1200만원 이상) 발생하고. 번호판 발급도 추첨 기다려야 합니다. 그리고 저렴할테고요.",슬로우실버ㅣ오닉ㅣ충,2024-08-01 22:06:00
1524559,엔지니어 TV 네요 이분은 배터리 관련 지식이 탑 급인 사람입니다 .. 어그로 끄는 유튜버와는 차원이 달라요. 저도 전기공학 전공한 사람입니다 배터리 원리 관련 지식 얻어려면 이 사람 유튜브 보면 됩니다 그리고 NCM 나 LFP 모두 기술발전 해 나가고 있습니다 자꾸 옛날 이야기 하면 안되요.,피터I세종,2024-08-01 22:27:00
1524559,잘 봤습니다. 정보 감사합니다,피난I강원,2024-08-01 22:09:00
1524559,catl 811 엄청 터졌네요 상습범이네,그랜져없음I충북,2024-08-01 22:11:00
1524559,이력이 있네요,피터I세종,2024-08-01 22:27:00
1524559,유용하네요,헌붕이Iev6I대전,2024-08-01 22:11:00
1524559,비야디 아토3 배터리팩을 쥐가 갉아먹어 구멍이 났네요. 듣도보도 못한 중꿔의 스케일입니다.,에코비엠wI아6I전북,2024-08-01 22:20:00
1524559,혹시 타이칸페리버전은 어느 베터이인가요? ㅠㅠ,서울l진정한카푸어,2024-08-01 22:37:00
1524559,엔솔이요,전기타고파,2024-08-02 00:28:00
1524559,타이칸은 페리 전에도 후에도 lg아닌가요?,안양li4m50l할배,2024-08-02 00:42:00
1524559,엔솔은 어디거인가요? 중국은 아닌거죠? ㅠ 감사합니다.,서울l진정한카푸어,2024-08-02 10:18:00
1524559,아하~ 엘쥐이군요 감사합니다! 안심하겠습니다!,서울l진정한카푸어,2024-08-02 10:18:00
1524559,증극산은 폭탄 빼고 다 터지죠,어l아6l경기,2024-08-02 00:13:00
1524559,이런 초딩같은 댓글을 온 글에 다 쓰고 다니시네요.,태풍IeqeI일산,2024-08-02 00:34:00
1524559,ㅠㅠ 이 까페에 이런분이 왤케 많아졌을까요,초보와이I모델YI미국,2024-08-02 00:38:00
1524559,선생님 타시는 아이오닉6이 SK/LG 모두 중국에서 생산된 배터리입니다.,베멤l모델3l부산,2024-08-02 08:31:00
1524559,국산으로 알고있었는데 근거 있나요?,모김I아이오닉6I충남,2024-08-02 09:49:00
1524559,1. 미국 IRA 보조금 적용 대상이 아닙니다. 2. LG엔솔의 전기차용 파우치셀은 대다수 중국 난징공장에서 생산됩니다.,베멤l모델3l부산,2024-08-02 10:13:00
1524559,1번은 IRA는 북미조달아니여서 국산이여도 보조금 적용 대상 아니지 않나요?2번은 확인된사항인가요? 국내생산 국내판매인데 오창도 있는데 굳이 중국껄 역수입해서 쓰는이유가있나요?,모김I아이오닉6I충남,2024-08-02 10:16:00
1524559,"기존 코나/아이오닉/포터/봉고도 난징 생산 파우치셀을 사용했습니다. IRA 초기 정책에서도 보조금 50% 적용조차 못받았던걸 보면, 중국산 원자재 뿐만 아니라 생산 자체가 중국공장이라는 의미로 받아들였습니다.",베멤l모델3l부산,2024-08-02 10:22:00
1524559,http://www.dailydgnews.com/mobile/article.html?no=134102 현대 전기차에 중국산 배터리가 86%이상,초보와이I모델YI미국,2024-08-02 23:03:00
1524559,한번봐야겠네요 감사합니다.,꾸미lev3l평택,2024-08-02 07:38:00
1524559,"결론은 벤츠가 왜 중공산 배터리를 쓰는지 모르겠다?? 인가요?독일회사, 테슬라 등이 중공제조사의 배터리를 쓰는 이유는중공제조사의 배터리를 써야. 번호판 발급비용 (1,000만원 이상), 번호반 발급기간(중공제조사 배터리를 넣을 때만 즉시 발급) 때문이라는 말이 나오더라고요. 그러니 독일 내연차, 일본 내연차 판매가 꼬꾸라지는거죠. 일본제조사들도 중공제조사와 협력하겠다고 하는 것도 중공제조사의 배터리를 넣어야 하는 상황이니. 어쩔 수 없는 부분인거 같고요. 국내제조사의 배터리를 넣는 현기의 전기차가 중공에서 죽을 쓰는 이유가 '번호판 비용, 번호판 발급 기간'에 대한 혜택이 없어 부진하다는 합리적 의심이 생기네요. 국가적으로 직간접적으로 보조금을 주니 북미, 유럽에서 덤핑 맞을만 합니다.",슬로우실버ㅣ오닉ㅣ충,2024-08-02 08:52:00
1524559,지리자동차 지분 구조 보면됨.,온랑이Igv70I경기,2024-08-02 10:32:00
1524559,그 영향도 있겠지만. 이걸 인정하면. 벤츠의 전기차 기술 경쟁력이 낮아 중공기술 받아먹는것으로 의심 받을 수 있죠,슬로우실버ㅣ오닉ㅣ충,2024-08-02 11:10:00
1524559,중국의 경우 자국 배터리를 사용하지 않게 되면 번호판 발급 기간이 어느 정도나 소요되길래 혜택으로 묶일 정도일까요?,빠바밥IGV60I서울,2024-08-02 11:17:00
1524559,1년 이상이고. 그것도 추첨 및 경매로 30% 만 받을 수 있다고 합니다. 연간 자동차 등록대수를 제한 하니까요. 번호판 가격이 베이징 1500만원. 상하이 1200만원 정도 드는데. 중공제조사의 배터리를 사용해야만 면제라고,슬로우실버ㅣ오닉ㅣ충,2024-08-02 12:49:00
1524559,그럼 다른 지역에서 출고하면 될거 같은데요. 중공은 지역 차별이 있어. 타지역 차량은 고가도로를 이용못하게 한다거나. 특정시간(정체시간)에 운행을 제한하는 패널티도 있고. 자동차 검사도 구입한 곳에서만 할 수 있으니. 엄청 불편하게 되지요. 왜 중공에서 독일. 일본 내연차가 고전하게 됐는지 답이 나오더라고요.,슬로우실버ㅣ오닉ㅣ충,2024-08-02 12:52:00
1524559,자세한 설명 감사드립니다!,빠바밥IGV60I서울,2024-08-02 14:12:00
1524559,한번 봐야겠네요ㅠㅠ 기껏 전기차로 맘 정했는데 이런 사고가...ㅠㅠ,오리는삐약I안양,2024-08-02 09:42:00
1524559,갑자기 불안해지네요..,마음하나IEQSI전북,2024-08-02 10:07:00
1524559,저도 배터리 업계에서 일하는데 저분 말이 가장 높은 확률로....,온랑이Igv70I경기,2024-08-02 10:33:00
1524559,계약하자마자 뭔일이람 ㅠ,공포수수,2024-08-02 13:02:00
1524559,잘봤습니다 감사해요,리푸I모델YI경기,2024-08-02 14:31:00
1524505,본사 고객센터에 전화해서 내차량 차대번호와 연식 니로라고 이야기하고 메인배터리제조사 문의하면 알려줍니다0802002000이구요 08시30분부터 전화 받아요18년19년식은 sk거에요 20년식부터 혼용이라고 했어요,다다익선IEv6I의왕,2024-08-01 21:25:00
1524505,감사합니다.,닥터큐라I니로EV경기,2024-08-01 21:25:00
1524505,"알려주신대로 고객센터로 확인했는데, SK로 확인이되었네요. 자세히 알려주셔 감사합니다. ^^",닥터큐라I니로EV경기,2024-08-02 14:54:00
1524505,구형니로는 여태 화재 제로입니다.SK배터리 국산이 좋고요.삼성배터리도 좋지요.코나는 LG배터리인데 중국산을 LG제품으로 마크 달아서 화재가 나서 리콜했지요.아무래도 중국산 배터리가 문제가 많은 것 같네요.,스킨상I니로I대구,2024-08-01 23:10:00
1524505,감사합니다.,닥터큐라I니로EV경기,2024-08-01 23:10:00
1524505,저도 구형니로인데 든든합니다 ㅎㅎ,슈페리어I니로I인천,2024-08-07 21:34:00
1524499,ncm물성이 그런데 굳이 벤츠만 특별할까요?? 벤츠가 국산이였으면 아마 개같이 까엿을겁니다,순천사랑I닉5모Yl순천,2024-08-01 21:18:00
1524499,"공감합니다. 사회에 나가면 다 같은 전기차취급 당하는데 여기서는 서로 급나누기하기바쁘네요. 물론 더 안전할수있는 자료나 통계들은 있지만 결국 같은 전기차입니다.댓글보면 자주보이는분들이 좀 계시긴한데 뭐 아무리 이런글 100번정독시켜도 안바뀔든요ㅎ""사회에서 얘기못하는거 여기서 푸나"" 하는생각도 드네요.",난다둘기I구미,2024-08-01 21:21:00
1524499,지금 필요한 글 써주셨네요. 감사합니다.,일요일들Ii4I경기,2024-08-01 21:21:00
1524499,저렇게 화재 사고가 발생하면 배상은 차주와 자동차 보험사가 해야 하나요? 제조사가 하게 되나요?,우라레I아6I평택,2024-08-01 21:21:00
1524499,온라인 내에서 얼굴 보고 얘기하는게 아니라는 이유로 상대나 차량에 대한 혐오적인 표현을 거리낌없이 쓰는걸 경계합니다만거기에 뭐라고 하면 긁혔냐? 는 식으로 또 조롱해버리는게 자연스럽게 보일 지경이라 답없다고 봅니다.,귓구멍IQ4I경기,2024-08-01 21:21:00
1524499,결국 자기 얼굴에 침 뱉기입니다.,팬부I뉴오닉5I경기,2024-08-01 21:22:00
1524499,적극 공감합니다!,아쿠아테라IEQI세종,2024-08-01 21:31:00
1524499,멍청한 플라스틱 논쟁때에 이런 중립적인 모습을 보였다면...,수IeGV70I경기,2024-08-01 21:34:00
1524499,현기차는 일상이에요,거북l아이오닉5l시흥,2024-08-01 21:41:00
1524499,공감합니다,몽이Ie2008I김포,2024-08-01 21:45:00
1524499,"공감합니다.아직 아무것도 규명된게 없고 발화점 조차도 주사 중인데 특정 회사 차량 욕, 특정 나라 배터리 욕, 전기차 욕 본인의 편협한 생각으로 지상 주차 금지 시켜야 한다 전기차 시기 상조다 전기차 꺼려진다 등등 아무말이나 하고 다시 한 번 혐오의 시대에 살아가는 구나 하는 생각이 듭니다 ㅎㅎ",구름llQ4ll경북,2024-08-01 21:48:00
1524499,공감합니다본인차 소중하면 남 차도 소중한줄 알아야되는대비꼬는 사람이 너무 많습니다현기차 구매한게 죄죠..,김포lGV60l하루,2024-08-01 22:02:00
1524499,"이런글은 공지로 올려 널리널리 퍼뜨려 주시면 좋겠습니다. 뉴스보고 나서 이거 또 카페에서 ""우리차가 짱이다 니네차 큰일났다 어쩔래?"" 난리겠는데... 했는데 역시나네요 같은 전기차 차주들끼리 열심히 싸워봐야 결국 제3자들은 ""같은""전기차라고 할겁니다. 얼마전 ev6때도 조롱하고 난리더니 여전하네요;; 지금 지하에 세워져 있는 제차가 얼마나 따가운 눈총을 받고있을지 하... 심란하네요",반짝반짝l EQB l경기,2024-08-01 22:27:00
1524499,좋은글입니다,알파19IGV60I경기,2024-08-01 22:07:00
1524499,CATL NCM(리튬이온 베터리),태양I아닉5I인천,2024-08-01 22:30:00
1524499,코나 욕먹을때는 이런글이 없다가 eqe때 올라오는건 좀 씁쓸하네요,소멸은신I모델YI인천,2024-08-01 22:43:00
1524499,공감합니다. 요즘 너무 심한거 같아요.,초보와이I모델YI미국,2024-08-02 00:41:00
1524499,벤쓰 입니다 *기 아닙니다. 이러면 좋아할 사람없지요,드러따I오닉6I서울,2024-08-02 01:30:00
1524499,요즘 제가 많이 느끼는 걸 명쾌하게 적어주셨네요. 누군가를 비하하고 까내리고 평가하는 행위들.. 이로인해 인간관계가 피폐해짐을 느낍니다.,한결l모델3l인천,2024-08-02 01:57:00
1524499,"저도 하고 싶었던 말들, 위트와 매너가 있는 글에 ㅊㅊ 드립니다.",넥타이I뉴오닉5I일산,2024-08-02 07:15:00
1524499,공감합니다.,꾸미lev3l평택,2024-08-02 07:39:00
1524499,2018년도 처음 전기차를 샀을 때는 카페가 이렇지는 않았습니다 사람들이 많아지니 개판이 나네요 과거가 그립습니다,향래I니로I경기,2024-08-02 08:27:00
1524499,좋은글 감사합니다현재 단합돼 뭉쳐서 국과수 감식결과를 기다리면서다양한 대응방안들을 모색해도 모자랄판에 분열되서 다툼질이나....이렇게되면 정부와 벤츠코리아의 희망대로 움직이는겁니다...,조나스I부산,2024-08-02 08:28:00
1524499,구토 신도들은 어딜가도 글 취지에 맞지않는 댓글만 써대는군요,타요Iix3I전주,2024-08-02 08:57:00
1524499,"중립 유저로서, 행동 양태라는 맥락만 보면 ㅇㅌㄱㅇ 유저와 그 반대 극성 유저들은 서로 같습니다. 굳이 이런 글에서까지 분쟁을 일으킬만한 댓글을 쓰실 이유가 없다고 봅니다. 서로의 주장만 다를 뿐, 항상 극과 극은 닮아있습니다.",넥타이I뉴오닉5I일산,2024-08-02 10:11:00
1524499,구토신도가 뭐죠?,베니IEQAI인천,2024-08-02 16:55:00
1524499,ㅊㅆ 같은 저질 채널이 이런 싸움을 부추기죠,어른아이오닉스7,2024-08-02 09:39:00
1524499,ㅊㅆ 극성 유저와 하시는 행동이 다를 것이 무엇인지요. 이런 좋은 글에서까지 굳이- 라는 생각이 듭니다.,넥타이I뉴오닉5I일산,2024-08-02 10:12:00
1524499,ㅊㅆ가 뭐죠?,베니IEQAI인천,2024-08-02 16:53:00
1524499,자기 차 산게 인생 최대업적인 분들이 많더라구요~다들 안전하게 걱정없이 탈 수 있는 날이 오길 바래봅니다,뚜둥IEV9I부산,2024-08-02 10:23:00
1524499,안보인다고 온라인에서 남을 비방하고 조롱한다는건 그 사람의 수준을 잘 알 수 있겠죠. 오프라인에서 똑같을 겁니다. 저는 그래서 최대한 댓글의 시시비비를 신경쓰지 않고 있네요. 정보만 얻을뿐,대퇴사두l모델3l대구,2024-08-02 10:25:00
1524499,,카탈리나ll서울,2024-08-02 10:31:00
1524499,ㅎㅎㅎ결국 화살돌아와서 받은거 아닌가요? 현기 조롱하다가 조롱받으니까요.,조안I경기,2024-08-02 10:33:00
1524499,"전기차 입문 이제 3개월차라, 그동안의 분위기는 잘 모릅니다만..그렇군요.",베니IEQAI인천,2024-08-02 16:54:00
1524499,내연기관차 타는 사람들은 벤츠네 현기네 관심없어요. 전기차 전체에 대한 혐오가 생겼을 뿐.. 거기다 대고 내 차는 벤츠 전기차 아니니 괜찮다고 아무리 떠들어본들ㅎㅎ 우리끼리 싸울 필요 없다 이 말입니다,피카츄IeqeI서울,2024-08-02 14:50:00
1524499,공감합니다...,다이나I포터evI대구,2024-08-02 20:08:00
1524499,공감합니다 솔직히 카페 내에서 차종별로 서로 헐뜨고 하는거 보면서 댓글달려다가 지운게 수십번입니다. 화살 되돌아온다 저도 그렇게 생각하고 행동하러 노력하겠습니다,출퇴근I오닉6I경북,2024-08-03 11:06:00
1524473,다른 전기차도 위험하다고 생각할듯 아파트 주민들 좀 시끄러워지겠네요,세차한다람쥐I경북,2024-08-01 20:44:00
1524473,모트라인 주최 전기차 160km 무제한 주행 테스트할때만 해도 원투 탑 먹은 벤츠 EQ 시리즈가 흥할 줄 알았는데 이렇게 나락갈 줄이야...,RX78lID4l서울,2024-08-01 20:46:00
1524473,https://cafe.naver.com/allfm01/1523754?tc=shared_link,소고기I오닉6I전남,2024-08-01 21:06:00
1524473,저거 이미 사과까지 했구만. 댓글 하나 가지고 스토킹까지 하고 진짜 할 일 없나 보네 ㅉㅉ,RX78lID4l서울,2024-08-01 21:11:00
1524473,지금시간에 할일이없어서 이래요,소고기I오닉6I전남,2024-08-01 21:11:00
1524473,"네, 참 자랑이십니다~",RX78lID4l서울,2024-08-01 21:12:00
1524473,현기 까는 글에 죄다 댓글 달면서 사과는 무슨 님차 소중하면 남차 소중한걸 배우세요뭐 님이 설명하는거 보면 ID4는 세계 최고 명차 처럼 설명 하시고현기차 깔때는 세상 저렴하게 까시던대어지간히 하세요 아님 폭바 알바인가 아님 딜러세요??,김포lGV60l하루,2024-08-01 21:20:00
1524473,네 고맙습니다 말한마디가 이래서 중요합니다 앞으로도 되세기시며 즐거운 전기차생활하시길,소고기I오닉6I전남,2024-08-01 21:18:00
1524473,"ID.4도 좋은 거 좋다고 얘기하고 부족한 부분은 부족하다고 비판합니다. (윈도우 Rear 버튼, 커넥티브 부재, 충전 속도 느린 거, 배터리 프리 컨디셔닝 비지원 등) 뭔 세계 명차 타령인가요? 그리고 내가 얘기하는 ICCU 결함이 정상이라는 건가요? 그리고 폭바랑 아무 상관 없는 외국계 IT 회사 다녀서 알바 따위 안해도 됩니다.",RX78lID4l서울,2024-08-01 21:23:00
1524473,ㅋㅋㅋㅋ 뇌피셜로 불난거 현기차로 쓰고 창피한줄 아세요ㅋㅋㅋ님 댓글 보면... 참 자동차랑 물아일체되서내차 까면 불이나케 달려가서 빼엑~ 거리고님같은 사람 뽑는 외국계 IT 회사도 있나보내요알만합니다ㅋㅋ그리고 이야기 꺼내지도 않은 iccu는 왜 들먹임?? 아주 까는게 거의 패시브구나 한심하다 한심해ㅋㅋㅋ,김포lGV60l하루,2024-08-01 21:24:00
1524473,여기현기 전기차타는분들 iccu정상이라고 말하는사람 누가있을까요 말도 만드시는듯 말 조심하고 다니시라고 잠시 따라다녀봤네요 풀발기하지마시고 즐거운전기차 즐기세요 댓글다실때 생각을 한번더하시는거 추천드립니다,소고기I오닉6I전남,2024-08-01 21:24:00
1524473,내가 언제 현기차 불났다고 했나요? 우리나라 언론들이 현기차 불나면 전기차라고 보도하고 테슬라 같은 외산 전기차면 브랜드명 바로 박는 거 비꼰 거지.,RX78lID4l서울,2024-08-01 21:25:00
1524473,아니 이미 박제된게 있는대 헛소리하내ㅋㅋㅋㅋ,김포lGV60l하루,2024-08-01 21:25:00
1524473,"""그냥 전기차라고만 하는 거 보니 현기 전기차겠네요"" > 이게 국내 언론들 비꼬는 걸로 안 보여요? ㅋ 독해력이 좀 모자라시네.",RX78lID4l서울,2024-08-01 21:27:00
1524473,스토킹 짓이나 하지 마시기길 추천드립니다. 실생활에서 그러다간 경찰 신고 받아요,RX78lID4l서울,2024-08-01 21:28:00
1524473,아니 그럼 사과는 왜했음?? 이걸 독해력 없다고 비꼰다고?? 와 대단하다 ㅋㅋㅋㅋ 아주 본인말이 다 맞고 남이 하는말은 뭐같이 보는구나 한심하다 그러고 살면 기본좋나??,김포lGV60l하루,2024-08-01 21:28:00
1524473,그럴일 없습니다 쓸대없는 걱정 마시고 생각하고 댓글다시길,소고기I오닉6I전남,2024-08-01 21:32:00
1524473,"네네, 두 분 다 좋은 밤 되세요~",RX78lID4l서울,2024-08-01 21:32:00
1524473,네 님도 좋은밤되세요 내일부터는 새로운맘으로 전기차생활부탁드립니다,소고기I오닉6I전남,2024-08-01 21:33:00
1524473,"여기 저희 아파트인데.. 저희도 본가로 피난 왔습니다. 그 와중에 소방대원분들과 관리소직원분들, 입대위분들이 너무 고생 많으십니다.",인천l사랑별,2024-08-01 20:48:00
1524473,입주민들 트라우마 어마무시 하겠네요 잘 다독이세요,하루ㅣ니플ㅣ창원,2024-08-02 09:14:00
1524473,"벤츠 EQA, EQB는 그냥 그랬는데, EQE SUV 9월 수입일정 있는 것 같아서 계약금 넣으려고 했는데....",투더탑,2024-08-01 20:49:00
1524473,벤츠는 거의 중국기술을 채용한거라.계속 지켜봐야 될겁니다.뭐 벤츠 이외에 다른 독일차도 상당부분 중국 기술.,수IeGV70I경기,2024-08-01 20:50:00
1524473,전기차 화재로 인해 도대체 몇명이 이렇게 움직여야 하는지 답답하네요. 실제로 주변에서 전기차화재를 경험하니 전기차에 대한 구매욕구가 많이 없어지네요,인천l사랑별,2024-08-01 20:50:00
1524473,고생 많으시겠습니다 ㅠㅠㅠㅠ,큐큐핑Iq4I대전,2024-08-01 22:58:00
